0.466899514,9.485447884,2.937488794,0
0.517148793,9.435198784,2.892025232,0
0.636789918,9.497411728,2.870489836,0
0.687039196,9.473484039,2.947060108,0
0.687039196,9.473484039,2.947060108,0
0.770788014,9.392127991,3.064308405,0
0.687039196,9.497411728,3.045166016,0
0.687039196,9.497411728,3.045166016,0
0.574576557,9.530911446,3.078665495,0
0.703788936,9.418449402,2.985345364,0
0.854835868,9.444769859,2.889632463,0
0.854835868,9.444769859,2.889632463,0
0.586540639,9.363413811,2.94227457,0
0.816251636,9.514162064,3.296711445,0
0.816251636,9.514162064,3.296711445,0
0.541077018,8.975478172,3.133999348,0
0.37836507,9.159725189,3.260818958,0
0.37836507,9.159725189,3.260818958,1
0.490827739,10.12463093,3.41635251,1
0.490827739,10.12463093,3.41635251,1
0.490827739,10.12463093,3.41635251,1
0.490827739,10.12463093,3.41635251,1
0.490827739,10.12463093,3.41635251,1
0.490827739,10.12463093,3.41635251,1
-0.081355967,9.62183857,4.493721008,1
-0.359222502,11.65693474,4.010071754,1
0.988833964,10.66331482,2.746062994,1
0.988833964,10.66331482,2.746062994,1
1.683051586,8.422436714,1.606481314,1
1.683051586,8.422436714,1.606481314,1
0.996012449,9.655338287,1.704586983,1
0.320937335,9.569196701,1.891227245,1
0.734895647,9.451948166,2.039881229,0
0.734895647,9.451948166,2.039881229,0
1.204187989,9.573982239,2.147558212,0
1.208973646,9.844670296,2.868097067,0
1.208973646,9.844670296,2.868097067,0
0.557826757,9.859027863,3.143570662,0
0.699003339,9.095118523,3.138785124,0
0.699003339,9.095118523,3.138785124,0
0.148355007,9.233902931,2.693420887,0
0.181854516,9.693623543,2.923131943,0
0.181854516,9.693623543,2.923131943,0
0.414257407,9.205188751,2.868097067,0
0.490827739,9.533304214,2.88006115,0
0.591326296,9.590732574,2.801098108,0
0.591326296,9.590732574,2.801098108,0
0.519541621,9.346664429,2.94227457,0
0.514755964,9.52134037,2.985345364,0
0.514755964,9.52134037,2.985345364,0
0.471685171,9.308379173,2.781955481,0
0.780359268,9.468698502,2.791526794,0
0.780359268,9.468698502,2.791526794,0
0.651146889,9.430413246,2.844168901,0
0.655932486,9.767801285,2.978166819,0
0.591326296,9.298808098,2.884846687,0
0.591326296,9.298808098,2.884846687,0
0.555433929,9.526125908,2.930310488,0
0.639182746,9.320343018,2.853740215,0
0.639182746,9.320343018,2.853740215,0
0.576969385,9.588339806,2.803490877,0
0.576969385,9.588339806,2.803490877,0
0.670289457,9.451948166,2.762812853,0
0.500399053,9.55005455,2.970988512,0
0.639182746,9.363413811,2.932703257,0
0.639182746,9.363413811,2.932703257,0
0.555433929,9.49980545,2.877668381,0
0.555433929,9.49980545,2.877668381,0
0.555433929,9.49980545,2.877668381,0
0.555433929,9.49980545,2.877668381,0
0.555433929,9.49980545,2.877668381,0
0.555433929,9.49980545,2.877668381,0
0.55304116,9.662516594,2.913560629,0
0.653539658,9.353842735,2.88006115,0
0.766002357,9.552447319,2.875275612,0
0.766002357,9.552447319,2.875275612,0
0.715753078,9.588339806,2.84656167,0
0.560219586,9.401699066,2.801098108,0
0.560219586,9.401699066,2.801098108,0
0.517148793,9.37298584,2.913560629,0
0.428614348,9.432806015,2.822633505,0
0.775573611,9.418449402,2.729313374,0
0.775573611,9.418449402,2.729313374,0
0.804287493,9.509376526,2.801098108,0
0.526720107,9.657731056,2.870489836,0
0.526720107,9.657731056,2.870489836,0
0.653539658,9.341878891,2.925524712,0
0.632004261,9.502198219,2.808276415,0
0.632004261,9.502198219,2.808276415,0
0.624825835,9.533304214,2.731706142,0
0.624825835,9.533304214,2.731706142,0
0.624825835,9.533304214,2.731706142,0
0.624825835,9.480662346,2.808276415,0
0.512363136,9.724730492,2.746062994,0
0.471685171,9.772586823,2.829811811,0
0.471685171,9.772586823,2.829811811,0
0.478863627,9.401699066,2.674278498,0
0.478863627,9.401699066,2.674278498,0
0.306580395,9.590732574,2.657528639,0
0.701396108,9.44237709,2.760420084,0
0.524327278,9.425627708,2.635993242,0
0.524327278,9.425627708,2.635993242,0
0.627218664,9.712766647,2.669492722,0
0.80907315,9.320343018,2.612065077,0
0.80907315,9.320343018,2.612065077,0
0.873978496,9.602696419,2.789133787,0
0.667896628,9.495018959,2.767598391,0
0.581754982,9.540482521,2.607279301,0
0.581754982,9.540482521,2.607279301,0
0.486042112,9.456734657,2.71974206,0
0.550648332,9.662516594,2.484946251,0
0.550648332,9.662516594,2.484946251,0
0.823430121,9.573982239,2.681456804,0
0.354436845,9.626625061,2.592922449,0
0.354436845,9.626625061,2.592922449,0
0.917049289,9.530911446,2.578565598,0
0.739681304,9.626625061,2.609672308,0
0.847657442,9.396913528,2.753241539,0
0.847657442,9.396913528,2.753241539,0
0.952941597,9.65055275,2.420340061,0
0.952941597,9.65055275,2.420340061,0
0.847657442,9.569196701,2.578565598,0
0.821037292,9.368199348,2.652743101,0
0.821037292,9.609874725,2.588136673,0
0.821037292,9.609874725,2.588136673,0
0.821037292,9.609874725,2.588136673,0
0.943370342,9.377771378,2.949453115,0
0.943370342,9.377771378,2.949453115,0
0.64875406,9.289237022,3.265604734,0
0.694217682,9.490233421,3.033201694,0
0.785144925,9.41366291,2.901596546,0
0.785144925,9.41366291,2.901596546,0
0.576969385,9.447162628,2.892025232,0
0.715753078,9.506983757,2.748456001,0
0.715753078,9.506983757,2.748456001,0
0.687039196,9.466305733,2.714956284,0
0.687039196,9.504590988,2.568994284,0
0.610468864,9.42323494,2.791526794,0
0.610468864,9.42323494,2.791526794,0
0.634397089,9.514162064,2.793919563,0
0.634397089,9.514162064,2.793919563,0
0.624825835,9.461520195,2.947060108,0
0.794716239,9.712766647,2.915953398,0
0.397507668,9.339486122,3.004487991,0
0.397507668,9.339486122,3.004487991,0
0.500399053,9.435198784,2.789133787,0
0.500399053,9.435198784,2.789133787,0
0.593719125,9.585947037,2.781955481,0
0.52193445,9.382556915,2.798705101,0
0.498006225,9.518947601,2.734098911,0
0.498006225,9.518947601,2.734098911,0
0.766002357,9.595518112,2.260020971,0
0.557826757,9.461520195,2.832204819,0
0.557826757,9.461520195,2.832204819,0
0.512363136,9.404091835,2.714956284,0
0.500399053,9.576375008,2.88006115,0
0.612861693,9.57158947,2.702992201,0
0.612861693,9.57158947,2.702992201,0
0.615254521,9.341878891,2.91116786,0
0.579362154,9.506983757,2.628814697,0
0.579362154,9.506983757,2.628814697,0
0.622433007,9.368199348,2.753241539,0
0.670289457,9.418449402,2.903989315,0
0.694217682,9.47109127,2.836990356,0
0.694217682,9.47109127,2.836990356,0
0.699003339,9.597910881,2.767598391,0
0.739681304,9.337093353,2.982952595,0
0.739681304,9.337093353,2.982952595,0
0.643968403,9.49980545,2.906382322,0
0.694217682,9.233902931,2.827419043,0
0.694217682,9.233902931,2.827419043,0
-0.165104762,10.17488003,3.014059305,0
0.356829673,9.346664429,3.742075443,0
0.495613396,8.321938515,3.535993576,0
0.495613396,8.321938515,3.535993576,1
0.083748795,9.064012527,3.607778311,1
0.083748795,9.064012527,3.607778311,1
0.019142581,9.25783062,3.854538202,1
-0.057427742,9.739087105,4.498506546,1
0.138783708,10.85234833,4.797908306,1
0.138783708,10.85234833,4.797908306,1
0.316151679,10.18684387,3.39960289,1
1.287936807,9.154939651,1.517946839,1
1.287936807,9.154939651,1.517946839,1
0.996012449,9.746265411,1.127617717,1
1.185045362,9.193224907,1.819442511,1
1.185045362,9.193224907,1.819442511,1
0.722931564,9.535696983,1.845763564,1
0.766002357,9.545269012,1.800299883,1
0.766002357,9.545269012,1.800299883,1
0.912263632,9.487840652,1.992024899,0
0.912263632,9.487840652,1.992024899,0
0.785144925,10.27059269,2.700599432,0
-0.157926291,8.601898193,2.269592285,0
0.119641133,9.904491425,2.154736757,0
0.119641133,9.904491425,2.154736757,0
0.040677983,9.849455833,2.635993242,0
0.308973223,9.528518677,2.67188549,0
0.332901448,9.758230209,2.707777977,0
0.332901448,9.758230209,2.707777977,0
0.227318153,9.47109127,2.887239695,0
0.399900496,9.332307816,2.571387053,0
0.399900496,9.332307816,2.571387053,0
0.524327278,9.698409081,2.839383125,0
0.517148793,9.384949684,2.836990356,0
0.517148793,9.384949684,2.836990356,0
0.615254521,9.473484039,2.870489836,0
0.574576557,9.420842171,2.930310488,0
0.847657442,9.147761345,2.966202736,0
0.847657442,9.147761345,2.966202736,0
0.189032987,8.946763992,2.772384167,0
0.062213387,11.22114182,3.440280676,0
0.062213387,11.22114182,3.440280676,0
0.5697909,8.510971069,3.370888948,1
0.165104762,8.84387207,3.500101328,1
-0.136390895,8.977870941,4.029214382,1
-0.136390895,8.977870941,4.029214382,1
-0.217746854,9.284450531,4.350151539,1
-0.217746854,9.284450531,4.350151539,1
-0.253639191,9.578767776,4.409972191,1
0.342472732,11.52054405,4.136891365,1
0.37836507,9.926026344,2.650350094,1
0.37836507,9.926026344,2.650350094,1
1.029511929,8.140083313,1.345364571,1
1.029511929,8.140083313,1.345364571,1
1.393221021,10.27059269,1.673480392,1
0.533898532,9.085547447,2.066202402,1
0.533898532,9.085547447,2.066202402,1
0.775573611,9.432806015,1.668694735,1
1.077368379,9.588339806,1.984846354,1
0.593719125,9.868598938,2.748456001,0
0.593719125,9.868598938,2.748456001,0
0.593719125,9.868598938,2.748456001,0
0.598504782,9.774979591,2.741277456,0
0.452542573,8.518149376,2.410768747,0
0.407078952,9.981060982,2.628814697,0
0.433400005,9.516554832,2.583351135,0
0.337687105,9.698409081,2.496910334,0
0.337687105,9.698409081,2.496910334,0
0.751645386,9.370592117,2.664707184,0
0.751645386,9.370592117,2.664707184,0
0.342472732,9.753444672,2.626421928,0
0.419043064,9.554840088,2.571387053,0
0.454935402,9.691230774,2.607279301,0
0.560219586,9.681659698,2.71974206,0
0.560219586,9.681659698,2.71974206,0
0.565005243,9.322735786,2.707777977,0
0.565005243,9.322735786,2.707777977,0
0.699003339,9.581160545,2.482553482,0
0.660718143,9.712766647,2.769991398,0
0.572183728,9.456734657,2.808276415,0
0.572183728,9.456734657,2.808276415,0
0.859621525,9.533304214,2.91116786,0
0.854835868,9.032905579,2.91116786,0
0.854835868,9.032905579,2.91116786,0
0.483649284,8.755337715,2.585743904,0
0.093320087,9.289237022,2.992523909,0
-0.105284199,11.61386395,3.974179268,0
-0.105284199,11.61386395,3.974179268,1
1.376471281,7.565207958,3.732504129,1
0.770788014,9.509376526,4.182354927,1
0.770788014,9.509376526,4.182354927,1
-0.138783708,8.580363274,4.496113777,1
-0.138783708,8.580363274,4.496113777,1
0.071784683,9.418449402,4.876871586,1
-0.279960245,10.87627602,4.527220249,1
0.294616282,10.53170967,3.282354355,1
0.294616282,10.53170967,3.282354355,1
2.312663078,7.749754429,1.577767372,1
1.36211431,9.837491989,2.001596212,1
1.36211431,9.837491989,2.001596212,1
1.10608232,9.133403778,2.240878344,1
0.926620543,9.674481392,2.48733902,1
1.278365493,9.035298347,2.712563515,1
1.278365493,9.035298347,2.712563515,1
1.072582722,9.2362957,2.578565598,1
1.072582722,9.2362957,2.578565598,1
1.496411443,9.940383911,2.959024191,1
0.924227774,9.020941734,2.743670225,1
0.689432025,9.557232857,3.004487991,1
0.689432025,9.557232857,3.004487991,1
0.383150727,9.224330902,2.980559587,1
0.383150727,9.224330902,2.980559587,0
0.354436845,9.643374443,2.858525753,0
0.277567416,9.514162064,3.018844843,0
0.277567416,9.514162064,3.018844843,0
0.277567416,9.514162064,3.018844843,0
0.277567416,9.514162064,3.018844843,0
0.277567416,9.514162064,3.018844843,0
0.277567416,9.514162064,3.018844843,0
0.251246363,9.585947037,2.808276415,0
0.186640173,9.578767776,2.789133787,0
0.186640173,9.578767776,2.789133787,0
0.117248312,9.538089752,2.944667339,0
0.337687105,9.660123825,2.688635349,0
0.337687105,9.660123825,2.688635349,0
0.196211457,9.514162064,2.731706142,0
0.196211457,9.514162064,2.731706142,0
0.229710966,9.585947037,2.865704298,0
0.325722992,9.55005455,2.901596546,0
0.438185632,9.597910881,2.858525753,0
0.145962179,9.483055115,2.973381281,0
0.145962179,9.483055115,2.973381281,0
0.352044046,9.581160545,2.760420084,0
0.285044998,9.473484039,2.932703257,0
0.263210505,9.495018959,2.860918522,0
0.263210505,9.495018959,2.860918522,0
0.200997099,9.456734657,2.865704298,0
0.246460736,9.466305733,2.872882605,0
0.246460736,9.466305733,2.872882605,0
0.181854516,9.504590988,3.047558784,0
0.205782741,9.538089752,2.71974206,0
0.31375888,9.305986404,2.774776936,0
0.342472732,9.406484604,2.892025232,0
0.342472732,9.406484604,2.892025232,0
0.498006225,9.49262619,2.88006115,0
0.498006225,9.49262619,2.88006115,0
0.373579443,9.518947601,3.011666298,0
0.373579443,9.518947601,3.011666298,0
0.466899514,9.119047165,3.018844843,0
-0.071784683,8.95154953,2.549851656,0
-0.383150727,9.921240807,3.442673683,0
0.224925324,9.638588905,3.677469254,0
0.224925324,9.638588905,3.677469254,0
0.265603304,8.001000404,3.361317635,0
-0.035892341,8.443971634,3.454637766,0
-0.162711933,8.827122688,4.393222332,1
-0.816251636,10.33759212,5.355735302,1
-0.816251636,10.33759212,5.355735302,1
0.33050862,12.32961655,3.105285645,1
1.821835399,9.056833267,0.557826757,1
1.821835399,9.056833267,0.557826757,1
1.043868899,8.829515457,1.223330617,1
0.938584685,8.750552177,0.974476993,1
0.64875406,10.94357395,2.243271112,1
0.64875406,10.94357395,2.243271112,1
0.466899514,8.72423172,2.13559413,1
0.466899514,8.72423172,2.13559413,1
0.749252617,9.279664993,2.329412937,1
0.91465646,10.24427223,2.923131943,1
0.435792834,9.229117393,2.51844573,1
0.435792834,9.229117393,2.51844573,1
